Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
42047.229999994575,9.549226085012405,36.392695652787346,100.75867826263438,100.75867826263438,100.75867826263438,100.6626700100799,100.596,0.06667001007990336,0.13883886697508319,False,False,False,good
42048.42999999457,9.820333333657246,36.34733333265693,100.49466666662856,100.49466666662856,100.49466666662856,100.56255214000926,100.596,-0.03344785999074418,0.14572155537148404,False,False,False,good
42049.62999999457,9.775,36.38766956588795,100.46365217436166,100.46365217436166,100.46365217436166,100.45197095746364,100.596,-0.14402904253635995,0.1496050326189432,False,False,False,good
42050.82999999457,9.775,36.345561403003614,100.50600877080991,100.50600877080991,100.50600877080991,100.52542818974618,100.59041228076372,-0.06498409101753566,0.14572155541642784,False,False,False,good
42052.029999994564,9.775,36.389260869730684,100.59839130475912,100.59839130475912,100.59839130475912,100.54613566529684,100.56865217405488,-0.022516508758030795,0.1607631922046819,False,False,False,good
42053.22999999456,9.593947370061477,36.39573684188114,100.49089473740482,100.49089473740482,100.49089473740482,100.5249618243918,100.553,-0.02803817560820221,0.1771722508300294,False,False,False,good
42054.42999999456,9.550263156911214,36.42494736836376,100.54326315700193,100.54326315700193,100.54326315700193,100.5471843800867,100.553,-0.00581561991329238,0.18870417238659176,False,False,False,good
42055.629999994555,9.637,36.35549565273734,100.71779130362343,100.71779130362343,100.71779130362343,100.73657112666434,100.553,0.18357112666434716,0.2102182712740512,False,False,False,good
42056.82999999455,9.5910701757634,36.39137719241405,100.93102631468611,100.93102631468611,100.93102631468611,100.87421816896126,100.553,0.3212181689612663,0.18194503205607415,False,False,False,good
42058.02999999455,9.618078260547364,36.33617391365945,100.8804173921288,100.8804173921288,100.8804173921288,100.95955389309015,100.553,0.4065538930901482,0.16232205292355645,False,False,False,good
42059.229999994546,9.425491229380535,36.354807017204315,100.92617543801305,100.92617543801305,100.92617543801305,100.81854034310182,100.553,0.2655403431018186,0.16144690312323606,False,False,False,good
42060.42999999454,9.586965216091395,36.32195652202378,100.50525217651762,100.50525217651762,100.50525217651762,100.50239086127542,100.553,-0.050609138724581726,0.15116389320419438,False,False,False,good
42061.62999999454,9.637,36.30144736847372,100.31034210578507,100.31034210578507,100.31034210578507,100.51204353692759,100.553,-0.04095646307240486,0.14886662495777458,False,False,False,good
42062.82999999454,9.637,36.386739129983525,101.06752173511657,101.06752173511657,101.06752173511657,100.90727709494692,100.553,0.35427709494692294,0.14886662495777458,False,False,False,good
42064.029999994535,9.637,36.395,101.14968421048317,101.14968421048317,101.14968421048317,101.13167514126559,100.553,0.5786751412655917,0.1164963187279966,False,False,False,good
42065.22999999453,9.637,36.44220869559512,100.79924347983456,100.79924347983456,100.79924347983456,100.81863623528545,100.553,0.26563623528545577,0.11353245228663902,False,False,False,good
42066.42999999453,9.637,36.44454386038829,100.4687192986584,100.4687192986584,100.4687192986584,100.50459561155662,100.553,-0.048404388443373136,0.13104456422339691,False,False,False,good
42067.629999994526,9.621513044130417,36.31469565155508,100.38438260884799,100.38438260884799,100.38438260884799,100.36628526990222,100.553,-0.18671473009777628,0.1322296628412507,False,False,False,good
42068.82999999452,9.5,36.43,100.35394736848352,100.35394736848352,100.35394736848352,100.35103493910295,100.553,-0.20196506089705224,0.14202471927372853,False,False,False,good
42070.02999999452,9.514526315457747,36.43,100.3962631566784,100.3962631566784,100.3962631566784,100.43147697905425,100.55194736844508,-0.12047038939083166,0.1380520000193851,False,False,False,good
42071.22999999452,9.586894736515049,36.39263157963034,100.56415789531881,100.56415789531881,100.56415789531881,100.50508721775522,100.548,-0.0429127822447839,0.11736075280992514,False,False,False,good
42072.429999994514,9.637,36.31421052591642,100.49963157857205,100.49963157857205,100.49963157857205,100.54208270697583,100.548,-0.005917293024168657,0.12398195199566318,False,False,False,good
42073.62999999451,9.637,36.371,100.53384210551347,100.53384210551347,100.53384210551347,100.50973406990983,100.548,-0.038265930090176425,0.13871411943857215,False,False,False,good
42074.82999999451,9.637,36.39584210497903,100.50268421050706,100.50268421050706,100.50268421050706,100.50633590076669,100.548,-0.04166409923331571,0.18241403339896048,False,False,False,good
42076.029999994505,9.637,36.402295652455734,100.52331304329196,100.52331304329196,100.52331304329196,100.52487156550298,100.55034782606307,-0.02547626056009733,0.21293488185509654,False,False,False,good
42077.2299999945,9.530385965905515,36.38911403491897,100.67028070057793,100.67028070057793,100.67028070057793,100.71400319798367,100.553,0.1610031979836748,0.24741213725377778,False,False,False,good
42078.4299999945,9.431,36.406,100.99995651994566,100.99995651994566,100.99995651994566,100.98134452967724,100.553,0.428344529677247,0.23200585470326823,False,False,False,good
